7059, 1.06116
7060, 18.0397
7061, 0.530578
7062, 135.828
7063, 0.530578
7064, 1.06116
7065, 1.06116
7066, 0.530578
7067, 1.06116
7068, 1.06116
7069, 0.530578
7070, 1.06116
7071, 139.542
7072, 1.06116
7073, 1.06116
7074, 0.530578
7075, 1.06116
7076, 1.06116
7077, 0.530578
7078, 1.06116
7079, 1.06116
7080, 0.530578
7081, 1.06116
7082, 1.06116
7083, 0.530578
7084, 1.06116
7085, 1.06116
7086, 0.530578
7087, 151.745
7088, 1.06116
7089, 1.06116
7090, 0.530578
7091, 1.06116
7092, 1.06116
7093, 0.530578
7094, 1.06116
7095, 1.06116
7096, 0.530578
7097, 1.06116
7098, 1.06116
7099, 0.530578
7100, 1.06116
7101, 1.06116
7102, 0.530578
7103, 139.542
7104, 1.06116
7105, 1.06116
7106, 0.530578
7107, 1.06116
7108, 1.06116
7109, 1.06116
7110, 0.530578
7111, 1.06116
7112, 1.06116
7113, 0.530578
7114, 1.06116
7115, 1.06116
7116, 0.530578
7117, 1.06116
7118, 1.06116
7119, 163.418
7120, 1.06116
7121, 0.530578
7122, 1.06116
7123, 1.06116
7124, 0.530578
7125, 1.06116
7126, 1.06116
7127, 1.06116
7128, 0.530578
7129, 1.06116
7130, 1.06116
7131, 0.530578
7132, 1.06116
7133, 1.06116
7134, 0.530578
7135, 154.929
7136, 1.06116
7137, 1.06116
7138, 0.530578
7139, 1.06116
7140, 1.06116
7141, 0.530578
7142, 1.06116
7143, 1.06116
7144, 0.530578
7145, 1.06116
7146, 1.06116
7147, 0.530578
7148, 1.06116
7149, 1.06116
7150, 1.06116
7151, 140.603
7152, 0.530578
7153, 1.06116
7154, 1.06116
7155, 0.530578
7156, 1.06116
7157, 1.06116
7158, 0.530578
7159, 1.06116
7160, 1.06116
7161, 0.530578
7162, 1.06116
7163, 1.06116
7164, 0.530578
7165, 1.06116
7166, 1.06116
7167, 139.542
7168, 1.06116
7169, 1.06116
7170, 1.06116
7171, 0.530578
7172, 1.06116
7173, 1.06116
7174, 0.530578
7175, 1.06116
7176, 1.06116
7177, 1.06116
7178, 0.530578
7179, 1.06116
7180, 1.06116
7181, 0.530578
7182, 1.06116
7183, 178.274
7184, 1.06116
7185, 1.06116
7186, 1.06116
7187, 0.530578
7188, 1.06116
7189, 1.06116
7190, 0.530578
7191, 1.06116
7192, 1.06116
7193, 0.530578
7194, 1.06116
7195, 1.06116
7196, 0.530578
7197, 1.06116
7198, 1.06116
7199, 171.907
7200, 0.530578
7201, 1.06116
7202, 1.06116
7203, 0.530578
7204, 1.06116
7205, 1.06116
7206, 0.530578
7207, 1.06116
7208, 1.06116
7209, 0.530578
7210, 1.06116
7211, 1.06116
7212, 0.530578
7213, 1.06116
7214, 1.06116
7215, 141.134
7216, 0.530578
7217, 1.06116
7218, 1.06116
7219, 0.530578
7220, 1.06116
7221, 1.06116
7222, 0.530578
7223, 1.06116
7224, 1.06116
7225, 0.530578
7226, 1.06116
7227, 1.06116
7228, 1.06116
7229, 0.530578
7230, 1.06116
7231, 18.5702
7232, 1.06116
7233, 0.530578
7234, 1.06116
7235, 1.06116
7236, 0.530578
7237, 1.06116
7238, 1.06116
7239, 0.530578
7240, 18.5702
7241, 1.06116
7242, 19.1008
7243, 0.530578
7244, 18.5702
7245, 0.530578
7246, 19.1008
7247, 0.530578
7248, 19.1008
7249, 1.06116
7250, 18.5702
7251, 1.06116
7252, 136.359
7253, 1.06116
7254, 1.06116
7255, 0.530578
7256, 1.06116
7257, 1.06116
7258, 0.530578
7259, 1.06116
7260, 1.06116
7261, 140.073
7262, 1.06116
7263, 1.06116
7264, 0.530578
7265, 1.06116
7266, 1.06116
7267, 0.530578
7268, 1.06116
7269, 1.06116
7270, 0.530578
7271, 1.06116
7272, 1.06116
7273, 0.530578
7274, 1.06116
7275, 1.06116
7276, 0.530578
7277, 138.481
7278, 1.06116
7279, 1.06116
7280, 0.530578
7281, 1.06116
7282, 1.06116
7283, 0.530578
7284, 1.06116
7285, 1.06116
7286, 0.530578
7287, 1.06116
7288, 1.06116
7289, 0.530578
7290, 1.06116
7291, 1.06116
7292, 0.530578
7293, 142.195
7294, 1.06116
7295, 1.06116
7296, 0.530578
7297, 1.06116
7298, 1.06116
7299, 0.530578
7300, 1.06116
7301, 1.06116
7302, 0.530578
7303, 1.06116
7304, 1.06116
7305, 0.530578
7306, 1.06116
7307, 1.06116
7308, 0.530578
7309, 140.073
7310, 1.06116
7311, 0.530578
7312, 1.06116
7313, 1.06116
7314, 0.530578
7315, 1.06116
7316, 1.06116
7317, 0.530578
7318, 1.06116
7319, 1.06116
7320, 0.530578
7321, 1.06116
7322, 1.06116
7323, 0.530578
7324, 23.3454
7325, 142.726
7326, 1.06116
7327, 0.530578
7328, 1.06116
7329, 1.06116
7330, 0.530578
7331, 1.06116
7332, 1.06116
7333, 0.530578
7334, 1.06116
7335, 1.06116
7336, 0.530578
7337, 1.06116
7338, 1.06116
7339, 0.530578
7340, 1.06116
7341, 141.134
7342, 1.06116
7343, 1.06116
7344, 0.530578
7345, 1.06116
7346, 1.06116
7347, 0.530578
7348, 1.06116
7349, 1.06116
7350, 0.530578
7351, 1.06116
7352, 1.06116
7353, 0.530578
7354, 1.06116
7355, 1.06116
7356, 0.530578
7357, 141.664
7358, 0.530578
7359, 1.06116
7360, 1.06116
7361, 0.530578
7362, 1.06116
7363, 1.06116
7364, 0.530578
7365, 1.06116
7366, 1.06116
7367, 0.530578
7368, 1.06116
7369, 1.06116
7370, 1.06116
7371, 0.530578
7372, 1.06116
7373, 199.497
7374, 1.06116
7375, 0.530578
7376, 1.06116
7377, 1.06116
7378, 0.530578
7379, 1.06116
7380, 1.06116
7381, 0.530578
7382, 1.06116
7383, 1.06116
7384, 0.530578
7385, 1.06116
7386, 1.06116
7387, 0.530578
7388, 1.06116
7389, 142.195
7390, 1.06116
7391, 0.530578
7392, 1.06116
7393, 1.06116
7394, 0.530578
7395, 1.06116
7396, 1.06116
7397, 0.530578
7398, 1.06116
7399, 1.06116
7400, 0.530578
7401, 1.06116
7402, 1.06116
7403, 0.530578
7404, 1.06116
7405, 142.726
7406, 1.06116
7407, 0.530578
7408, 1.06116
7409, 1.06116
7410, 0.530578
7411, 1.06116
7412, 1.06116
7413, 0.530578
7414, 1.06116
7415, 1.06116
7416, 0.530578
7417, 1.06116
7418, 1.06116
7419, 0.530578
7420, 1.06116
7421, 19.6314
7422, 1.06116
7423, 0.530578
7424, 1.06116
7425, 1.06116
7426, 0.530578
7427, 1.06116
7428, 1.06116
7429, 0.530578
7430, 18.0397
7431, 0.530578
7432, 18.0397
7433, 1.06116
7434, 17.5091
7435, 1.06116
7436, 19.1008
7437, 0.530578
7438, 19.6314
7439, 1.06116
7440, 139.542
7441, 0.530578
7442, 1.06116
7443, 1.06116
7444, 0.530578
7445, 1.06116
7446, 1.06116
7447, 1.06116
7448, 0.530578
7449, 142.726
7450, 1.06116
7451, 1.06116
7452, 1.06116
7453, 0.530578
7454, 1.06116
7455, 1.06116
7456, 0.530578
7457, 1.06116
7458, 1.06116
7459, 0.530578
7460, 1.06116
7461, 1.06116
7462, 0.530578
7463, 1.06116
7464, 1.06116
7465, 140.603
7466, 1.06116
7467, 1.06116
7468, 0.530578
7469, 1.06116
7470, 1.06116
7471, 0.530578
7472, 1.06116
7473, 1.06116
7474, 0.530578
7475, 1.06116
7476, 1.06116
7477, 1.06116
7478, 0.530578
7479, 1.06116
7480, 1.06116
7481, 143.256
7482, 1.06116
7483, 0.530578
7484, 1.06116
7485, 1.06116
7486, 0.530578
7487, 1.06116
7488, 1.06116
7489, 0.530578
7490, 1.06116
7491, 1.06116
7492, 0.530578
7493, 0.530578
7494, 1.06116
7495, 1.06116
7496, 0.530578
7497, 140.603
7498, 0.530578
7499, 1.06116
7500, 1.06116
7501, 0.530578
7502, 1.06116
7503, 1.06116
7504, 0.530578
7505, 1.06116
7506, 1.06116
7507, 0.530578
7508, 1.06116
7509, 1.06116
7510, 0.530578
7511, 1.06116
7512, 1.06116
7513, 161.826
7514, 1.06116
7515, 0.530578
7516, 1.06116
7517, 1.06116
7518, 0.530578
7519, 1.06116
7520, 1.06116
7521, 0.530578
7522, 1.06116
7523, 1.06116
7524, 0.530578
7525, 0.530578
7526, 1.06116
7527, 1.06116
7528, 0.530578
7529, 143.787
7530, 1.06116
7531, 0.530578
7532, 1.06116
7533, 1.06116
7534, 0.530578
7535, 1.06116
7536, 1.06116
7537, 0.530578
7538, 1.06116
7539, 1.06116
7540, 0.530578
7541, 1.06116
7542, 1.06116
7543, 0.530578
7544, 0.530578
7545, 169.785
7546, 1.06116
7547, 0.530578
7548, 1.06116
7549, 1.06116
7550, 0.530578
7551, 1.06116
7552, 1.06116
7553, 0.530578
7554, 1.06116
7555, 1.06116
7556, 0.530578
7557, 1.06116
7558, 1.06116
7559, 0.530578
7560, 1.06116
7561, 143.787
7562, 1.06116
7563, 0.530578
7564, 1.06116
7565, 1.06116
7566, 0.530578
7567, 1.06116
7568, 1.06116
7569, 0.530578
7570, 1.06116
7571, 1.06116
7572, 1.06116
7573, 0.530578
7574, 1.06116
7575, 1.06116
7576, 1.06116
7577, 0.530578
7578, 1.06116
7579, 1.06116
7580, 0.530578
7581, 1.06116
7582, 1.06116
7583, 1.06116
7584, 0.530578
7585, 1.06116
7586, 1.06116
7587, 0.530578
7588, 1.06116
7589, 1.06116
7590, 0.530578
7591, 1.06116
7592, 1.06116
7593, 140.603
7594, 0.530578
7595, 1.06116
7596, 1.06116
7597, 0.530578
7598, 1.06116
7599, 1.06116
7600, 0.530578
7601, 1.06116
7602, 1.06116
7603, 0.530578
7604, 1.06116
7605, 1.06116
7606, 0.530578
7607, 1.06116
7608, 1.06116
7609, 18.5702
7610, 1.06116
7611, 1.06116
7612, 0.530578
7613, 1.06116
7614, 1.06116
7615, 0.530578
7616, 1.06116
7617, 1.06116
7618, 19.1008
7619, 1.06116
7620, 19.1008
7621, 1.06116
7622, 19.1008
7623, 0.530578
7624, 19.6314
7625, 1.06116
7626, 20.162
7627, 1.06116
7628, 145.378
7629, 1.06116
7630, 0.530578
7631, 1.06116
7632, 1.06116
7633, 0.530578
7634, 1.06116
7635, 1.06116
7636, 0.530578
7637, 135.828
7638, 0.530578
7639, 1.06116
7640, 1.06116
7641, 0.530578
7642, 1.06116
7643, 1.06116
7644, 0.530578
7645, 1.06116
7646, 1.06116
7647, 0.530578
7648, 1.06116
7649, 1.06116
7650, 0.530578
7651, 1.06116
7652, 1.06116
7653, 135.297
7654, 0.530578
7655, 1.06116
7656, 1.06116
7657, 0.530578
7658, 1.06116
7659, 1.06116
7660, 0.530578
7661, 1.06116
7662, 1.06116
7663, 0.530578
7664, 1.06116
7665, 1.06116
7666, 0.530578
7667, 1.06116
7668, 1.06116
7669, 173.499
7670, 1.06116
7671, 0.530578
7672, 1.06116
7673, 1.06116
7674, 0.530578
7675, 1.06116
7676, 1.06116
7677, 1.06116
7678, 0.530578
7679, 1.06116
7680, 1.06116
7681, 1.06116
7682, 0.530578
7683, 1.06116
7684, 1.06116
7685, 154.398
7686, 1.06116
7687, 1.06116
7688, 1.06116
7689, 0.530578
7690, 1.06116
7691, 1.06116
7692, 0.530578
7693, 1.06116
7694, 1.06116
7695, 0.530578
7696, 0.530578
7697, 1.06116
7698, 1.06116
7699, 0.530578
7700, 1.06116
7701, 140.603
7702, 1.06116
7703, 0.530578
7704, 1.06116
7705, 1.06116
7706, 0.530578
7707, 1.06116
7708, 1.06116
7709, 0.530578
7710, 1.06116
7711, 1.06116
7712, 0.530578
7713, 1.06116
7714, 1.06116
7715, 0.530578
7716, 1.06116
7717, 167.132
7718, 1.06116
7719, 0.530578
7720, 1.06116
7721, 1.06116
7722, 0.530578
7723, 1.06116
7724, 1.06116
7725, 1.06116
7726, 0.530578
7727, 1.06116
7728, 1.06116
7729, 0.530578
7730, 1.06116
7731, 1.06116
7732, 0.530578
7733, 172.968
7734, 1.06116
7735, 0.530578
7736, 1.06116
7737, 1.06116
7738, 0.530578
7739, 1.06116
7740, 1.06116
7741, 0.530578
7742, 1.06116
7743, 1.06116
7744, 0.530578
7745, 1.06116
7746, 1.06116
7747, 0.530578
7748, 0.530578
7749, 142.726
7750, 0.530578
7751, 1.06116
7752, 1.06116
7753, 0.530578
7754, 1.06116
7755, 1.06116
7756, 0.530578
7757, 1.06116
7758, 1.06116
7759, 0.530578
7760, 1.06116
7761, 1.06116
7762, 0.530578
7763, 1.06116
7764, 1.06116
7765, 11.1421
7766, 1.06116
7767, 1.06116
7768, 1.06116
7769, 0.530578
7770, 1.06116
7771, 1.06116
7772, 0.530578
7773, 1.06116
7774, 1.06116
7775, 0.530578
7776, 1.06116
7777, 1.06116
7778, 1.06116
7779, 0.530578
7780, 1.06116
7781, 141.134
7782, 0.530578
7783, 1.06116
7784, 1.06116
7785, 0.530578
7786, 1.06116
7787, 1.06116
7788, 0.530578
7789, 1.06116
7790, 1.06116
7791, 0.530578
7792, 1.06116
7793, 1.06116
7794, 1.06116
7795, 0.530578
7796, 1.06116
7797, 19.6314
7798, 1.06116
7799, 1.06116
7800, 0.530578
7801, 1.06116
7802, 1.06116
7803, 0.530578
7804, 1.06116
7805, 1.06116
7806, 19.1008
7807, 1.06116
7808, 18.5702
7809, 1.06116
7810, 17.5091
7811, 0.530578
7812, 19.1008
7813, 1.06116
7814, 19.6314
7815, 1.06116
7816, 19.1008
7817, 1.06116
7818, 167.132
7819, 1.06116
7820, 1.06116
7821, 0.530578
7822, 1.06116
7823, 1.06116
7824, 0.530578
7825, 1.06116
7826, 1.06116
7827, 139.542
7828, 0.530578
7829, 1.06116
7830, 1.06116
7831, 0.530578
7832, 1.06116
7833, 1.06116
7834, 0.530578
7835, 1.06116
7836, 1.06116
7837, 0.530578
7838, 1.06116
7839, 1.06116
7840, 0.530578
7841, 1.06116
7842, 1.06116
7843, 138.481
7844, 0.530578
7845, 1.06116
7846, 1.06116
7847, 0.530578
7848, 1.06116
7849, 1.06116
7850, 0.530578
7851, 1.06116
7852, 1.06116
7853, 0.530578
7854, 1.06116
7855, 1.06116
7856, 0.530578
7857, 1.06116
7858, 1.06116
7859, 140.603
7860, 1.06116
7861, 1.06116
7862, 0.530578
7863, 1.06116
7864, 1.06116
7865, 1.06116
7866, 0.530578
7867, 1.06116
7868, 1.06116
7869, 0.530578
7870, 1.06116
7871, 1.06116
7872, 0.530578
7873, 1.06116
7874, 1.06116
7875, 139.542
7876, 1.06116
7877, 1.06116
7878, 0.530578
7879, 1.06116
7880, 1.06116
7881, 0.530578
7882, 1.06116
7883, 1.06116
7884, 0.530578
7885, 1.06116
7886, 1.06116
7887, 0.530578
7888, 1.06116
7889, 1.06116
7890, 0.530578
7891, 18.0397
7892, 0.530578
7893, 1.06116
7894, 1.06116
7895, 0.530578
7896, 1.06116
7897, 1.06116
7898, 0.530578
7899, 1.06116
7900, 19.6314
7901, 1.06116
7902, 18.5702
7903, 0.530578
7904, 19.1008
7905, 0.530578
7906, 20.162
7907, 0.530578
7908, 19.6314
7909, 1.06116
7910, 19.6314
7911, 1.06116
7912, 19.1008
7913, 1.06116
7914, 184.641
7915, 1.06116
7916, 1.06116
7917, 0.530578
7918, 1.06116
7919, 1.06116
7920, 1.06116
7921, 0.530578
7922, 1.06116
7923, 139.011
7924, 1.06116
7925, 1.06116
7926, 0.530578
7927, 0.530578
7928, 1.06116
7929, 1.06116
7930, 0.530578
7931, 1.06116
7932, 1.06116
7933, 0.530578
7934, 1.06116
7935, 1.06116
7936, 0.530578
7937, 1.06116
7938, 1.06116
7939, 138.481
7940, 0.530578
7941, 1.06116
7942, 1.06116
7943, 0.530578
7944, 1.06116
7945, 1.06116
7946, 0.530578
7947, 0.530578
7948, 1.06116
7949, 1.06116
7950, 0.530578
7951, 1.06116
7952, 1.06116
7953, 0.530578
7954, 1.06116
7955, 194.192
7956, 1.06116
7957, 1.06116
7958, 0
7959, 1.06116
7960, 1.06116
7961, 1.06116
7962, 0.530578
7963, 1.06116
7964, 1.06116
7965, 0.530578
7966, 1.06116
7967, 1.06116
7968, 0.530578
7969, 1.06116
7970, 1.06116
7971, 140.603
7972, 1.06116
7973, 0.530578
7974, 1.06116
7975, 1.06116
7976, 0.530578
7977, 1.06116
7978, 1.06116
7979, 1.06116
7980, 0.530578
7981, 1.06116
7982, 1.06116
7983, 0.530578
7984, 1.06116
7985, 1.06116
7986, 0.530578
7987, 20.162
7988, 1.06116
7989, 1.06116
7990, 0.530578
7991, 1.06116
7992, 1.06116
7993, 0.530578
7994, 1.06116
7995, 1.06116
7996, 18.5702
7997, 1.06116
7998, 19.6314
7999, 0.530578
8000, 19.1008
8001, 1.06116
8002, 18.5702
8003, 1.06116
8004, 18.5702
8005, 1.06116
8006, 19.6314
8007, 0.530578
8008, 19.6314
8009, 0.530578
8010, 169.785
8011, 1.06116
8012, 1.06116
8013, 1.06116
8014, 0.530578
8015, 1.06116
8016, 1.06116
8017, 0.530578
8018, 1.06116
8019, 140.603
8020, 1.06116
8021, 1.06116
8022, 0.530578
8023, 1.06116
8024, 1.06116
8025, 1.06116
8026, 0.530578
8027, 1.06116
8028, 1.06116
8029, 0.530578
8030, 1.06116
8031, 1.06116
8032, 0.530578
8033, 1.06116
8034, 1.06116
8035, 140.073
8036, 1.06116
8037, 0.530578
8038, 1.06116
8039, 1.06116
8040, 0.530578
8041, 1.06116
8042, 1.06116
8043, 0.530578
8044, 1.06116
8045, 1.06116
8046, 0.530578
8047, 1.06116
8048, 1.06116
8049, 0.530578
8050, 1.06116
8051, 166.071
8052, 0.530578
8053, 1.06116
8054, 1.06116
8055, 0.530578
8056, 1.06116
8057, 1.06116
8058, 1.06116
8059, 0.530578
8060, 1.06116
8061, 1.06116
8062, 0.530578
8063, 1.06116
8064, 1.06116
8065, 0.530578
8066, 1.06116
8067, 141.134
8068, 1.06116
8069, 1.06116
8070, 0.530578
8071, 1.06116
8072, 1.06116
8073, 1.06116
8074, 0.530578
8075, 1.06116
8076, 1.06116
8077, 0.530578
8078, 1.06116
8079, 1.06116
8080, 0.530578
8081, 1.06116
8082, 1.06116
8083, 170.316
8084, 1.06116
8085, 1.06116
8086, 0.530578
8087, 1.06116
8088, 1.06116
8089, 0.530578
8090, 1.06116
8091, 1.06116
8092, 0.530578
8093, 1.06116
8094, 1.06116
8095, 0.530578
8096, 33.957
8097, 1.59173
8098, 0.530578
8099, 146.44
8100, 1.06116
8101, 0.530578
8102, 1.06116
8103, 1.06116
8104, 0.530578
8105, 1.06116
8106, 1.06116
8107, 0.530578
8108, 1.06116
8109, 1.06116
8110, 1.06116
8111, 0.530578
8112, 1.06116
8113, 1.06116
8114, 0.530578
8115, 141.134
8116, 0.530578
8117, 1.06116
8118, 1.06116
8119, 0.530578
8120, 1.06116
8121, 1.06116
8122, 1.06116
8123, 0.530578
8124, 1.06116
8125, 1.06116
8126, 0.530578
8127, 1.06116
8128, 1.06116
8129, 0.530578
8130, 1.06116
8131, 139.011
8132, 1.06116
8133, 1.06116
8134, 0.530578
8135, 1.06116
8136, 1.06116
8137, 0.530578
8138, 0.530578
8139, 1.06116
8140, 1.06116
8141, 0.530578
8142, 1.06116
8143, 1.06116
8144, 0.530578
8145, 1.06116
8146, 1.06116
8147, 140.073
8148, 1.06116
8149, 1.06116
8150, 0.530578
8151, 1.06116
8152, 1.06116
8153, 1.06116
8154, 0.530578
8155, 1.06116
8156, 1.06116
8157, 0.530578
8158, 1.06116
8159, 1.06116
8160, 0.530578
8161, 1.06116
8162, 1.06116
8163, 1.59173
8164, 1.06116
8165, 0.530578
8166, 1.06116
8167, 1.06116
8168, 0.530578
8169, 1.06116
8170, 1.06116
8171, 1.06116
8172, 0.530578
8173, 1.06116
8174, 1.06116
8175, 0.530578
8176, 1.06116
8177, 1.06116
8178, 0.530578
8179, 140.603
8180, 1.06116
8181, 1.06116
8182, 0.530578
8183, 1.06116
8184, 1.06116
8185, 0.530578
8186, 1.06116
8187, 1.06116
8188, 0.530578
8189, 1.06116
8190, 1.06116
8191, 0.530578
8192, 1.06116
8193, 1.06116
8194, 1.06116
8195, 138.481
8196, 0.530578
8197, 1.06116
8198, 1.06116
8199, 0.530578
8200, 1.06116
8201, 1.06116
8202, 1.06116
8203, 0.530578
8204, 1.06116
8205, 1.06116
8206, 0.530578
8207, 1.06116
8208, 1.06116
8209, 0.530578
8210, 1.06116
8211, 140.603
8212, 0.530578
8213, 1.06116
8214, 1.06116
8215, 0.530578
8216, 1.06116
8217, 1.06116
8218, 0.530578
8219, 1.06116
8220, 1.06116
8221, 0.530578
8222, 1.06116
8223, 1.06116
8224, 0.530578
8225, 1.06116
8226, 1.06116
8227, 138.481
8228, 1.06116
8229, 1.06116
8230, 0.530578
8231, 1.06116
8232, 1.06116
8233, 1.06116
8234, 0.530578
8235, 1.06116
8236, 1.06116
8237, 0.530578
8238, 1.06116
8239, 1.06116
8240, 0.530578
8241, 1.06116
8242, 1.06116
8243, 171.377
8244, 1.06116
8245, 0.530578
8246, 1.06116
8247, 1.06116
8248, 0.530578
8249, 1.06116
8250, 1.06116
8251, 1.06116
8252, 0.530578
8253, 1.06116
8254, 1.06116
8255, 0.530578
8256, 1.06116
8257, 1.06116
8258, 0.530578
8259, 138.481
8260, 1.06116
8261, 0.530578
8262, 1.06116
8263, 1.06116
8264, 0.530578
8265, 1.06116
8266, 1.06116
8267, 0.530578
8268, 1.06116
8269, 1.06116
8270, 0.530578
8271, 1.06116
8272, 1.06116
8273, 0.530578
8274, 1.06116
8275, 168.193
8276, 0.530578
8277, 1.06116
8278, 1.06116
8279, 0.530578
8280, 1.06116
8281, 1.06116
8282, 0.530578
8283, 1.06116
8284, 1.06116
8285, 0.530578
8286, 1.06116
8287, 1.06116
8288, 0.530578
8289, 1.06116
8290, 1.06116
8291, 162.357
8292, 1.06116
8293, 1.06116
8294, 0.530578
8295, 1.06116
8296, 1.06116
8297, 0.530578
8298, 1.06116
8299, 1.06116
8300, 0.530578
8301, 1.06116
8302, 1.06116
8303, 0.530578
8304, 1.06116
8305, 1.06116
8306, 0.530578
8307, 143.787
8308, 1.06116
8309, 1.06116
8310, 0.530578
8311, 0.530578
8312, 1.06116
8313, 1.06116
8314, 0.530578
8315, 1.06116
8316, 1.06116
8317, 0.530578
8318, 1.06116
8319, 1.06116
8320, 0.530578
8321, 1.06116
8322, 1.06116
8323, 140.603
8324, 1.06116
8325, 0.530578
8326, 1.06116
8327, 1.06116
8328, 0.530578
8329, 1.06116
8330, 1.06116
8331, 0.530578
8332, 1.06116
8333, 1.06116
8334, 0.530578
8335, 1.06116
8336, 1.06116
8337, 1.06116
8338, 0.530578
8339, 142.195
8340, 1.06116
8341, 1.06116
8342, 0.530578
8343, 1.06116
8344, 1.06116
8345, 0.530578
8346, 1.06116
8347, 1.06116
8348, 0.530578
8349, 1.06116
8350, 1.06116
8351, 0.530578
8352, 1.06116
8353, 1.06116
8354, 0.530578
8355, 18.5702
8356, 1.06116
8357, 1.06116
8358, 1.06116
8359, 0.530578
8360, 1.06116
8361, 1.06116
8362, 0.530578
8363, 1.06116
8364, 18.5702
8365, 1.06116
8366, 18.0397
8367, 0.530578
8368, 1.06116
8369, 1.06116
8370, 19.1008
8371, 0.530578
8372, 18.5702
8373, 1.06116
8374, 19.6314
8375, 1.06116
8376, 18.5702
8377, 1.06116
8378, 19.1008
8379, 1.06116
8380, 18.5702
8381, 1.06116
8382, 20.162
8383, 0.530578
8384, 19.6314
8385, 1.06116
8386, 19.1008
8387, 0.530578
8388, 161.826
8389, 1.06116
8390, 1.06116
8391, 0.530578
8392, 1.06116
8393, 1.06116
8394, 1.06116
8395, 0.530578
8396, 1.06116
8397, 140.073
8398, 0.530578
8399, 1.06116
8400, 1.06116
8401, 0.530578
8402, 1.06116
8403, 1.06116
8404, 0.530578
8405, 1.06116
8406, 1.06116
8407, 0.530578
8408, 1.06116
8409, 1.06116
8410, 0.530578
8411, 1.06116
8412, 1.06116
8413, 138.481
8414, 1.06116
8415, 0.530578
8416, 1.06116
8417, 1.06116
8418, 0.530578
8419, 1.06116
8420, 1.06116
8421, 0.530578
8422, 1.06116
8423, 1.06116
8424, 0.530578
8425, 1.06116
8426, 1.06116
8427, 0.530578
8428, 1.06116
8429, 171.377
8430, 1.06116
8431, 0.530578
8432, 1.06116
8433, 1.06116
8434, 0.530578
8435, 1.06116
8436, 1.06116
8437, 1.06116
8438, 0.530578
8439, 1.06116
8440, 1.06116
8441, 0.530578
8442, 1.06116
8443, 1.06116
8444, 0.530578
8445, 167.132
8446, 0.530578
8447, 1.06116
8448, 1.06116
8449, 0.530578
8450, 1.06116
8451, 1.06116
8452, 0.530578
8453, 1.06116
8454, 1.06116
8455, 0.530578
8456, 1.06116
8457, 1.06116
8458, 0.530578
8459, 1.06116
8460, 1.06116
8461, 139.542
8462, 0.530578
8463, 1.06116
8464, 1.06116
8465, 0.530578
8466, 1.06116
8467, 1.06116
8468, 0.530578
8469, 1.06116
8470, 1.06116
8471, 1.06116
8472, 0.530578
8473, 1.06116
8474, 1.06116
8475, 0.530578
8476, 1.06116
8477, 153.868
8478, 0.530578
8479, 1.06116
8480, 1.06116
8481, 0.530578
8482, 1.06116
8483, 1.06116
8484, 1.06116
8485, 0.530578
8486, 1.06116
8487, 1.06116
8488, 0.530578
8489, 1.06116
8490, 1.06116
8491, 0.530578
8492, 1.06116
8493, 161.826
8494, 1.06116
8495, 1.06116
8496, 0.530578
8497, 1.06116
8498, 1.06116
8499, 0.530578
8500, 1.06116
8501, 1.06116
8502, 0.530578
8503, 1.06116
8504, 1.06116
8505, 0.530578
8506, 1.06116
8507, 1.06116
8508, 0.530578
8509, 141.664
8510, 1.06116
8511, 1.06116
8512, 0.530578
8513, 1.06116
8514, 1.06116
8515, 0.530578
8516, 1.06116
8517, 1.06116
8518, 0.530578
8519, 1.06116
8520, 1.06116
8521, 0.530578
8522, 1.06116
8523, 1.06116
8524, 0.530578
8525, 153.868
8526, 1.06116
8527, 0.530578
8528, 1.06116
8529, 1.06116
8530, 0.530578
8531, 1.06116
8532, 1.06116
8533, 0.530578
8534, 1.06116
8535, 1.06116
8536, 1.06116
8537, 0.530578
8538, 1.06116
8539, 1.06116
8540, 0.530578
8541, 197.375
8542, 1.06116
8543, 1.06116
8544, 1.06116
8545, 0.530578
8546, 1.06116
8547, 1.06116
8548, 0.530578
8549, 1.06116
8550, 1.06116
8551, 0.530578
8552, 1.06116
8553, 1.06116
8554, 0.530578
8555, 1.06116
8556, 1.06116
8557, 20.6925
8558, 0.530578
8559, 0.530578
8560, 1.06116
8561, 1.06116
8562, 0.530578
8563, 1.06116
8564, 1.06116
8565, 0.530578
8566, 20.162
8567, 0.530578
8568, 19.1008
8569, 1.06116
8570, 19.1008
8571, 1.06116
8572, 175.621
8573, 1.06116
8574, 1.06116
8575, 1.06116
8576, 0.530578
8577, 1.06116
8578, 1.06116
8579, 0.530578
8580, 1.06116
8581, 140.603
8582, 1.06116
8583, 1.06116
8584, 0.530578
8585, 1.06116
8586, 1.06116
8587, 0.530578
8588, 1.06116
8589, 1.06116
8590, 0.530578
8591, 1.06116
8592, 1.06116
8593, 0.530578
8594, 1.06116
8595, 1.06116
8596, 0.530578
8597, 139.542
8598, 1.06116
8599, 1.06116
8600, 0.530578
8601, 1.06116
8602, 1.06116
8603, 0.530578
8604, 1.06116
8605, 1.06116
8606, 0.530578
8607, 1.06116
8608, 1.06116
8609, 0.530578
8610, 1.06116
8611, 1.06116
8612, 0.530578
8613, 156.521
8614, 0.530578
8615, 1.06116
8616, 1.06116
8617, 0.530578
8618, 1.06116
8619, 1.06116
8620, 0.530578
8621, 1.06116
8622, 1.06116
8623, 0.530578
8624, 1.06116
